MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,274.1560000,150.4274597,231.9393005,-0.1887915
MsgID.LOCAL_VELOCITY,274.1560000,-0.0000066,0.0000468,0.0000195
MsgID.GLOBAL_POSITION,0.0000000,-122.3948440,37.7938343,0.1900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,274.4060000,150.5289612,231.8211365,-0.2086852
MsgID.LOCAL_VELOCITY,274.4060000,-0.0000044,0.0000390,0.0000128
MsgID.GLOBAL_POSITION,0.0000000,-122.3948453,37.7938352,0.2090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,274.6560000,150.4102020,231.9300995,-0.2145420
MsgID.LOCAL_VELOCITY,274.6560000,0.0000065,0.0000583,0.0000158
MsgID.GLOBAL_POSITION,0.0000000,-122.3948439,37.7938340,0.2140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,274.9060000,150.2621918,231.9234924,-0.2062930
MsgID.LOCAL_VELOCITY,274.9060000,-0.0000179,0.0000588,0.0000159
MsgID.GLOBAL_POSITION,0.0000000,-122.3948443,37.7938327,0.2050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,275.1570000,150.2824402,231.8894958,-0.1853672
MsgID.LOCAL_VELOCITY,275.1570000,0.0000004,0.0000506,0.0000125
MsgID.GLOBAL_POSITION,0.0000000,-122.3948443,37.7938331,0.1830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,275.4070000,150.4954224,232.1060181,-0.1558267
MsgID.LOCAL_VELOCITY,275.4070000,0.0000085,0.0000612,0.0000191
MsgID.GLOBAL_POSITION,0.0000000,-122.3948420,37.7938349,0.1540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,275.6570000,150.3275757,232.1341400,-0.1248940
MsgID.LOCAL_VELOCITY,275.6570000,0.0000051,0.0000558,0.0000190
MsgID.GLOBAL_POSITION,0.0000000,-122.3948417,37.7938332,0.1230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,275.9070000,150.2614136,232.0541229,-0.0954854
MsgID.LOCAL_VELOCITY,275.9070000,-0.0000058,0.0000490,0.0000182
MsgID.GLOBAL_POSITION,0.0000000,-122.3948428,37.7938329,0.0940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,276.1570000,150.4076691,231.9545746,-0.0734226
MsgID.LOCAL_VELOCITY,276.1570000,0.0000424,0.0000814,0.0000162
MsgID.GLOBAL_POSITION,0.0000000,-122.3948438,37.7938341,0.0730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,276.4070000,150.4161530,232.0847015,-0.0595100
MsgID.LOCAL_VELOCITY,276.4070000,0.0000047,0.0000433,0.0000126
MsgID.GLOBAL_POSITION,0.0000000,-122.3948423,37.7938342,0.0590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,276.6570000,150.4360504,232.0834351,-0.0531848
MsgID.LOCAL_VELOCITY,276.6570000,0.0000049,0.0000427,0.0000110
MsgID.GLOBAL_POSITION,0.0000000,-122.3948424,37.7938343,0.0520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,276.9070000,150.3689880,231.9020538,-0.0507273
MsgID.LOCAL_VELOCITY,276.9070000,-0.0000032,0.0000238,0.0000151
MsgID.GLOBAL_POSITION,0.0000000,-122.3948445,37.7938337,0.0500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,277.1570000,150.2272644,231.8636627,-0.0528055
MsgID.LOCAL_VELOCITY,277.1570000,0.0000003,0.0000369,0.0000137
MsgID.GLOBAL_POSITION,0.0000000,-122.3948447,37.7938325,0.0520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,277.4080000,150.4261017,232.0997162,-0.0590696
MsgID.LOCAL_VELOCITY,277.4080000,-0.0000089,0.0000378,0.0000130
MsgID.GLOBAL_POSITION,0.0000000,-122.3948421,37.7938344,0.0590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,277.6580000,150.4378967,231.9056396,-0.0724951
MsgID.LOCAL_VELOCITY,277.6580000,0.0000042,0.0000460,0.0000194
MsgID.GLOBAL_POSITION,0.0000000,-122.3948445,37.7938342,0.0730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,277.9080000,150.2461548,231.8145752,-0.0943633
MsgID.LOCAL_VELOCITY,277.9080000,-0.0000081,0.0000409,0.0000228
MsgID.GLOBAL_POSITION,0.0000000,-122.3948453,37.7938326,0.0950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,278.1580000,150.4359283,231.8331299,-0.1231901
MsgID.LOCAL_VELOCITY,278.1580000,0.0000011,0.0000521,0.0000166
MsgID.GLOBAL_POSITION,0.0000000,-122.3948451,37.7938344,0.1230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,278.4080000,150.5644379,232.0197449,-0.1539708
MsgID.LOCAL_VELOCITY,278.4080000,0.0000025,0.0000600,0.0000172
MsgID.GLOBAL_POSITION,0.0000000,-122.3948429,37.7938355,0.1550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,278.6580000,150.5055389,232.0190430,-0.1842434
MsgID.LOCAL_VELOCITY,278.6580000,-0.0000091,0.0000455,0.0000168
MsgID.GLOBAL_POSITION,0.0000000,-122.3948431,37.7938350,0.1840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,278.9080000,150.4105072,231.9028168,-0.2057552
MsgID.LOCAL_VELOCITY,278.9080000,-0.0000053,0.0000467,0.0000160
MsgID.GLOBAL_POSITION,0.0000000,-122.3948443,37.7938341,0.2050000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,279.1580000,150.3950806,231.7994385,-0.2144219
MsgID.LOCAL_VELOCITY,279.1580000,0.0000111,0.0000602,0.0000128
MsgID.GLOBAL_POSITION,0.0000000,-122.3948455,37.7938340,0.2140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,279.4080000,150.4187317,231.8197632,-0.2088836
MsgID.LOCAL_VELOCITY,279.4080000,-0.0000068,0.0000459,0.0000150
MsgID.GLOBAL_POSITION,0.0000000,-122.3948452,37.7938342,0.2080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,279.6580000,150.5228424,231.9507141,-0.1901402
MsgID.LOCAL_VELOCITY,279.6580000,-0.0000049,0.0000480,0.0000144
MsgID.GLOBAL_POSITION,0.0000000,-122.3948438,37.7938351,0.1880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,279.9080000,150.2889252,231.9732513,-0.1607433
MsgID.LOCAL_VELOCITY,279.9080000,0.0000066,0.0000624,0.0000190
MsgID.GLOBAL_POSITION,0.0000000,-122.3948436,37.7938329,0.1580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,280.1590000,150.3458862,231.9732513,-0.1271494
MsgID.LOCAL_VELOCITY,280.1590000,0.0000019,0.0000513,0.0000149
MsgID.GLOBAL_POSITION,0.0000000,-122.3948436,37.7938337,0.1240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,280.4090000,150.4934845,231.9734955,-0.0929025
MsgID.LOCAL_VELOCITY,280.4090000,0.0003129,-0.0000925,-0.0000154
MsgID.GLOBAL_POSITION,0.0000000,-122.3948436,37.7938348,0.0920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,280.6590000,150.2547607,231.9651489,-0.0631274
MsgID.LOCAL_VELOCITY,280.6590000,-0.0000000,0.0000504,0.0000182
MsgID.GLOBAL_POSITION,0.0000000,-122.3948437,37.7938326,0.0610000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,280.9090000,150.3083801,231.9235535,-0.0328154
MsgID.LOCAL_VELOCITY,280.9090000,0.0000060,0.0000516,0.0000011
MsgID.GLOBAL_POSITION,0.0000000,-122.3948441,37.7938332,0.0320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,281.1590000,150.3420105,231.9437103,-0.0054901
MsgID.LOCAL_VELOCITY,281.1590000,-0.0000058,0.0000339,-0.0000024
MsgID.GLOBAL_POSITION,0.0000000,-122.3948439,37.7938334,0.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,281.4090000,150.2626343,232.0631866,0.0198954
MsgID.LOCAL_VELOCITY,281.4090000,0.0000014,0.0000521,0.0000184
MsgID.GLOBAL_POSITION,0.0000000,-122.3948424,37.7938328,-0.0210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,281.6590000,150.4493561,232.0445099,0.0405405
MsgID.LOCAL_VELOCITY,281.6590000,0.0000014,0.0000508,0.0000179
MsgID.GLOBAL_POSITION,0.0000000,-122.3948428,37.7938345,-0.0400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,281.9090000,150.5033417,231.9916687,0.0536733
MsgID.LOCAL_VELOCITY,281.9090000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3948432,37.7938349,-0.0540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
