MsgID.GLOBAL_POSITION,0.0000000,-122.3957483,37.7932832,0.2320000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,76.5970000,0.1904096,0.2318930,-0.2155751
MsgID.LOCAL_VELOCITY,76.5970000,-0.0000012,-0.0000022,-0.0001164
MsgID.GLOBAL_POSITION,0.0000000,-122.3957493,37.7932832,0.2150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7932832,0.1900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,76.8470000,0.1904096,0.1451973,-0.1901738
MsgID.LOCAL_VELOCITY,76.8470000,0.0000208,0.0000264,0.0000626
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957485,37.7932834,0.1600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,77.0970000,0.2067465,0.3038324,-0.1605516
MsgID.LOCAL_VELOCITY,77.0970000,0.0000315,0.0000129,0.0000623
MsgID.GLOBAL_POSITION,0.0000000,-122.3957475,37.7932845,0.1310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,77.3470000,0.3375972,0.3931876,-0.1311637
MsgID.LOCAL_VELOCITY,77.3470000,0.0000096,-0.0000068,-0.0000207
MsgID.GLOBAL_POSITION,0.0000000,-122.3957478,37.7932837,0.1090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,77.5970000,0.2400542,0.3672554,-0.1093122
MsgID.LOCAL_VELOCITY,77.5970000,0.0000127,-0.0000049,-0.0000059
MsgID.GLOBAL_POSITION,0.0000000,-122.3957502,37.7932824,0.0950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,77.8470000,0.1046633,0.1517062,-0.0950568
MsgID.LOCAL_VELOCITY,77.8470000,-0.0000177,0.0000351,0.0000399
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7932831,0.0900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,78.0970000,0.1750557,0.1730748,-0.0900371
MsgID.LOCAL_VELOCITY,78.0970000,0.0000292,0.0000134,0.0000596
MsgID.LOCAL_POSITION,78.3470000,0.0876150,0.1948885,-0.0918000
MsgID.LOCAL_VELOCITY,78.3470000,0.0000253,-0.0000078,-0.0000583
MsgID.GLOBAL_POSITION,0.0000000,-122.3957497,37.7932823,0.0910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,78.5970000,0.0740397,0.0836162,-0.0976626
MsgID.LOCAL_VELOCITY,78.5970000,0.0000295,-0.0000059,0.0001325
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7932822,0.0970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,78.8470000,0.2404811,0.1825329,-0.1042974
MsgID.LOCAL_VELOCITY,78.8470000,0.0000028,0.0000021,-0.0000109
MsgID.GLOBAL_POSITION,0.0000000,-122.3957498,37.7932837,0.1040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,79.0970000,0.3305282,0.1221005,-0.1097631
MsgID.LOCAL_VELOCITY,79.0970000,-0.0000192,-0.0000081,0.0001298
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7932845,0.1090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,79.3480000,0.1606332,0.0550660,-0.1128895
MsgID.LOCAL_VELOCITY,79.3480000,-0.0000019,-0.0000019,-0.0001164
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7932830,0.1120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,79.5980000,0.0884881,0.0822917,-0.1139723
MsgID.LOCAL_VELOCITY,79.5980000,-0.0000036,0.0000017,-0.0001164
MsgID.GLOBAL_POSITION,0.0000000,-122.3957510,37.7932823,0.1130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957495,37.7932833,0.1140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,79.8480000,0.1948398,0.2139081,-0.1144482
MsgID.LOCAL_VELOCITY,79.8480000,-0.0000110,0.0000251,0.0000481
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,80.0980000,0.0368256,0.2319654,-0.1139646
MsgID.LOCAL_VELOCITY,80.0980000,0.0000253,-0.0000055,-0.0000640
MsgID.GLOBAL_POSITION,0.0000000,-122.3957493,37.7932818,0.1130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,80.3480000,0.0395096,0.2228281,-0.1126589
MsgID.LOCAL_VELOCITY,80.3480000,0.0000094,-0.0000091,-0.0001154
MsgID.GLOBAL_POSITION,0.0000000,-122.3957494,37.7932819,0.1120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,80.5980000,0.1700499,0.1016425,-0.1091534
MsgID.LOCAL_VELOCITY,80.5980000,0.0000187,0.0000276,-0.0000524
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7932830,0.1090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,80.8480000,0.3245846,0.0579221,-0.1033667
MsgID.LOCAL_VELOCITY,80.8480000,0.0000250,0.0000208,0.0000625
MsgID.GLOBAL_POSITION,0.0000000,-122.3957513,37.7932844,0.1030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.LOCAL_POSITION,81.0980000,0.3793127,0.2307961,-0.0966958
MsgID.LOCAL_VELOCITY,81.0980000,0.0000241,0.0000007,0.0001325
MsgID.GLOBAL_POSITION,0.0000000,-122.3957493,37.7932849,0.0960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,81.3480000,0.2437407,0.3537202,-0.0912624
MsgID.LOCAL_VELOCITY,81.3480000,0.0000116,-0.0000304,0.0000107
MsgID.GLOBAL_POSITION,0.0000000,-122.3957479,37.7932837,0.0910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,81.5980000,0.0613892,0.3138700,-0.0902629
MsgID.LOCAL_VELOCITY,81.5980000,0.0000030,0.0000070,-0.0000058
MsgID.GLOBAL_POSITION,0.0000000,-122.3957484,37.7932821,0.0900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,81.8480000,0.2541340,0.1146603,-0.0965677
MsgID.LOCAL_VELOCITY,81.8480000,0.0000031,0.0000023,-0.0000107
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7932838,0.0960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7932839,0.1110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,82.0980000,0.2682461,0.1343319,-0.1117039
MsgID.LOCAL_VELOCITY,82.0980000,-0.0000043,0.0000000,-0.0001157
MsgID.GLOBAL_POSITION,0.0000000,-122.3957493,37.7932833,0.1350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,82.3490000,0.2019218,0.2317481,-0.1350075
MsgID.LOCAL_VELOCITY,82.3490000,0.0000035,-0.0000039,-0.0000544
MsgID.GLOBAL_POSITION,0.0000000,-122.3957493,37.7932846,0.1630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,82.5990000,0.3418270,0.2325967,-0.1639870
MsgID.LOCAL_VELOCITY,82.5990000,-0.0000007,-0.0000024,-0.0001164
MsgID.GLOBAL_POSITION,0.0000000,-122.3957481,37.7932835,0.1930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,82.8490000,0.2216865,0.3400919,-0.1938069
MsgID.LOCAL_VELOCITY,82.8490000,0.0000107,-0.0000006,-0.0000958
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957481,37.7932827,0.2180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,83.0990000,0.1343686,0.3384465,-0.2183972
MsgID.LOCAL_VELOCITY,83.0990000,0.0000050,0.0000020,-0.0000305
MsgID.GLOBAL_POSITION,0.0000000,-122.3957496,37.7932829,0.2330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,83.3490000,0.1539587,0.2068715,-0.2339563
MsgID.LOCAL_VELOCITY,83.3490000,0.0000075,-0.0000035,-0.0000207
MsgID.GLOBAL_POSITION,0.0000000,-122.3957482,37.7932842,0.2410000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,83.5990000,0.3001633,0.3252321,-0.2411746
MsgID.LOCAL_VELOCITY,83.5990000,0.0000115,-0.0000015,-0.0000057
MsgID.GLOBAL_POSITION,0.0000000,-122.3957488,37.7932842,0.2430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,83.8490000,0.2970006,0.2721675,-0.2438853
MsgID.LOCAL_VELOCITY,83.8490000,-0.0000113,0.0000268,0.0000564
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957512,37.7932832,0.2430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,84.0990000,0.1913927,0.0601987,-0.2438522
MsgID.LOCAL_VELOCITY,84.0990000,0.0000033,-0.0000033,-0.0000408
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7932832,0.2420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,84.3490000,0.1903902,0.0974929,-0.2426641
MsgID.LOCAL_VELOCITY,84.3490000,-0.0000043,0.0000091,-0.0000206
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7932825,0.2400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,84.5990000,0.1129417,0.0926811,-0.2406026
MsgID.LOCAL_VELOCITY,84.5990000,0.0000350,-0.0000084,0.0000185
MsgID.GLOBAL_POSITION,0.0000000,-122.3957489,37.7932820,0.2360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,84.8500000,0.0519725,0.2696632,-0.2369324
MsgID.LOCAL_VELOCITY,84.8500000,0.0000021,0.0000079,-0.0000058
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957480,37.7932831,0.2300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,85.1000000,0.1772547,0.3435481,-0.2301346
MsgID.LOCAL_VELOCITY,85.1000000,0.0000140,-0.0000044,-0.0000959
MsgID.GLOBAL_POSITION,0.0000000,-122.3957493,37.7932830,0.2170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,85.3500000,0.1627222,0.2334555,-0.2177176
MsgID.LOCAL_VELOCITY,85.3500000,-0.0000017,-0.0000014,-0.0001164
MsgID.GLOBAL_POSITION,0.0000000,-122.3957490,37.7932830,0.1960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,85.6000000,0.1647982,0.2538308,-0.1967389
MsgID.LOCAL_VELOCITY,85.6000000,0.0000095,-0.0000027,-0.0000158
MsgID.GLOBAL_POSITION,0.0000000,-122.3957486,37.7932819,0.1640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,85.8500000,0.0400400,0.2959369,-0.1648962
MsgID.LOCAL_VELOCITY,85.8500000,0.0000043,0.0000047,-0.0000059
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957486,37.7932828,0.1220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,86.1000000,0.1491210,0.2965991,-0.1228910
MsgID.LOCAL_VELOCITY,86.1000000,0.0000239,0.0000218,0.0000624
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7932835,0.0750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,86.3500000,0.2232969,0.1116801,-0.0755759
MsgID.LOCAL_VELOCITY,86.3500000,-0.0000227,-0.0000111,0.0001333
MsgID.GLOBAL_POSITION,0.0000000,-122.3957496,37.7932832,0.0290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,86.6000000,0.1904484,0.2040982,-0.0291749
MsgID.LOCAL_VELOCITY,86.6000000,0.0000034,0.0000010,-0.0000206
MsgID.GLOBAL_POSITION,0.0000000,-122.3957490,37.7932832,-0.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,86.8500000,0.1904096,0.2601327,0.0101867
MsgID.LOCAL_VELOCITY,86.8500000,-0.0000087,0.0000231,0.0000482
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957493,37.7932832,-0.0380000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,87.1000000,0.1897887,0.2319654,0.0387932
MsgID.LOCAL_VELOCITY,87.1000000,-0.0000415,-0.0000199,0.0002656
MsgID.GLOBAL_POSITION,0.0000000,-122.3957494,37.7932832,-0.0570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,87.3500000,0.1903126,0.2257152,0.0570540
MsgID.LOCAL_VELOCITY,87.3500000,-0.0000265,-0.0000355,0.0002601
MsgID.GLOBAL_POSITION,0.0000000,-122.3957508,37.7932828,-0.0670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,87.6000000,0.1486747,0.0958062,0.0675616
MsgID.LOCAL_VELOCITY,87.6000000,0.0000214,0.0000164,0.0000479
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7932825,-0.0730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,87.8510000,0.1085697,0.1659244,0.0732528
MsgID.LOCAL_VELOCITY,87.8510000,-0.0000093,0.0000084,-0.0000712
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957481,37.7932839,-0.0760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,88.1010000,0.2619597,0.3384155,0.0763115
MsgID.LOCAL_VELOCITY,88.1010000,-0.0000002,0.0000059,-0.0000072
MsgID.GLOBAL_POSITION,0.0000000,-122.3957484,37.7932848,-0.0780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,88.3510000,0.3652458,0.3095445,0.0780868
MsgID.LOCAL_VELOCITY,88.3510000,0.0000025,0.0000001,-0.0000125
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7932834,-0.0790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,88.6010000,0.2079883,0.1689149,0.0790256
MsgID.LOCAL_VELOCITY,88.6010000,0.0000197,-0.0000036,0.0000165
MsgID.GLOBAL_POSITION,0.0000000,-122.3957504,37.7932839,-0.0780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,88.8510000,0.2610801,0.1324796,0.0785438
MsgID.LOCAL_VELOCITY,88.8510000,0.0000153,0.0000094,0.0000319
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957489,37.7932839,-0.0740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,89.1010000,0.2621019,0.2689596,0.0749100
MsgID.LOCAL_VELOCITY,89.1010000,0.0000158,0.0000097,-0.0000104
MsgID.GLOBAL_POSITION,0.0000000,-122.3957493,37.7932820,-0.0650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,89.3510000,0.0585758,0.2337246,0.0654237
MsgID.LOCAL_VELOCITY,89.3510000,0.0000114,0.0000078,0.0000221
MsgID.GLOBAL_POSITION,0.0000000,-122.3957493,37.7932818,-0.0470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,89.6010000,0.0296273,0.2319654,0.0471143
MsgID.LOCAL_VELOCITY,89.6010000,0.0000177,-0.0000064,-0.0000261
MsgID.GLOBAL_POSITION,0.0000000,-122.3957484,37.7932823,-0.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,89.8510000,0.0890637,0.3082200,0.0206695
MsgID.LOCAL_VELOCITY,89.8510000,0.0000333,-0.0000116,0.0000514
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957478,37.7932835,0.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,90.1010000,0.2260714,0.3663034,-0.0095080
MsgID.LOCAL_VELOCITY,90.1010000,0.0000122,0.0000354,-0.0000597
MsgID.GLOBAL_POSITION,0.0000000,-122.3957499,37.7932832,0.0370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,90.3510000,0.1878485,0.1738923,-0.0371740
MsgID.LOCAL_VELOCITY,90.3510000,0.0000302,0.0000134,0.0002129
MsgID.GLOBAL_POSITION,0.0000000,-122.3957501,37.7932833,0.0580000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,90.6020000,0.2026591,0.1567250,-0.0584445
MsgID.LOCAL_VELOCITY,90.6020000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957500,37.7932844,0.0710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,90.8520000,0.3222369,0.1692668,-0.0710487
MsgID.LOCAL_VELOCITY,90.8520000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957511,37.7932832,0.0750000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,91.1020000,0.1864579,0.0715194,-0.0750826
MsgID.LOCAL_VELOCITY,91.1020000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7932830,0.0720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,91.3520000,0.1709877,0.0872173,-0.0725285
MsgID.LOCAL_VELOCITY,91.3520000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957481,37.7932832,0.0660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,91.6020000,0.1904096,0.3349800,-0.0664819
MsgID.LOCAL_VELOCITY,91.6020000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957491,37.7932832,0.0590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,91.8520000,0.1853067,0.2476013,-0.0598582
MsgID.LOCAL_VELOCITY,91.8520000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957506,37.7932829,0.0540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,92.1020000,0.1566686,0.1128390,-0.0548096
MsgID.LOCAL_VELOCITY,92.1020000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957492,37.7932842,0.0520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,92.3520000,0.2997881,0.2420444,-0.0522008
MsgID.LOCAL_VELOCITY,92.3520000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957509,37.7932844,0.0510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,92.6020000,0.3187509,0.0916152,-0.0514989
MsgID.LOCAL_VELOCITY,92.6020000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957503,37.7932836,0.0490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,92.8520000,0.2304629,0.1424137,-0.0497943
MsgID.LOCAL_VELOCITY,92.8520000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957487,37.7932821,0.0420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,93.1020000,0.0608977,0.2807874,-0.0421857
MsgID.LOCAL_VELOCITY,93.1020000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957472,37.7932819,0.0240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,93.3520000,0.0472900,0.4175157,-0.0244619
MsgID.LOCAL_VELOCITY,93.3520000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957486,37.7932835,-0.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,93.6030000,0.2212402,0.2958955,0.0024830
MsgID.LOCAL_VELOCITY,93.6030000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957497,37.7932845,-0.0330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,93.8530000,0.3306317,0.1957887,0.0339508
MsgID.LOCAL_VELOCITY,93.8530000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957493,37.7932833,-0.0630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,94.1030000,0.1957712,0.2318619,0.0639782
MsgID.LOCAL_VELOCITY,94.1030000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957493,37.7932820,-0.0860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,94.3530000,0.0508536,0.2311583,0.0869806
MsgID.LOCAL_VELOCITY,94.3530000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7932820,-0.0980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,94.6030000,0.0538093,0.1221315,0.0982688
MsgID.LOCAL_VELOCITY,94.6030000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957505,37.7932816,-0.0960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,94.8530000,0.0113501,0.1267157,0.0961759
MsgID.LOCAL_VELOCITY,94.8530000,0.0000000,0.0000000,-0.0000000
MsgID.STATE,0.0000000,False,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932815,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957488,37.7932825,-0.0810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,95.1040000,0.1165506,0.2795042,0.0811318
MsgID.LOCAL_VELOCITY,95.1040000,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957487,37.7932832,-0.0560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
